CP012026	358809	38
CP012026	358810	38
CP012026	358811	38
CP012026	358812	38
CP012026	358813	38
CP012026	358814	37
CP012026	358815	37
CP012026	358816	37
CP012026	358817	37
CP012026	358818	37
CP012026	358819	37
CP012026	358820	37
CP012026	358821	37
CP012026	358822	37
CP012026	358823	37
CP012026	358824	38
CP012026	358825	38
CP012026	358826	38
CP012026	358827	38
CP012026	358828	38
CP012026	358829	38
CP012026	358830	38
CP012026	358831	38
CP012026	358832	38
CP012026	358833	38
CP012026	358834	38
CP012026	358835	38
CP012026	358836	38
CP012026	358837	38
CP012026	358838	38
CP012026	358839	38
CP012026	358840	38
CP012026	358841	42
CP012026	358842	42
CP012026	358843	41
CP012026	358844	41
CP012026	358845	41
CP012026	358846	41
CP012026	358847	41
CP012026	358848	41
CP012026	358849	41
CP012026	358850	41
CP012026	358851	41
CP012026	358852	42
CP012026	358853	43
CP012026	358854	44
CP012026	358855	44
CP012026	358856	45
CP012026	358857	45
CP012026	358858	45
CP012026	358859	45
CP012026	358860	45
CP012026	358861	45
CP012026	358862	45
CP012026	358863	45
CP012026	358864	45
CP012026	358865	45
CP012026	358866	45
CP012026	358867	45
CP012026	358868	46
CP012026	358869	46
CP012026	358870	46
CP012026	358871	46
CP012026	358872	46
CP012026	358873	46
CP012026	358874	46
CP012026	358875	46
CP012026	358876	46
CP012026	358877	46
CP012026	358878	46
CP012026	358879	46
CP012026	358880	43
CP012026	358881	44
CP012026	358882	44
CP012026	358883	44
CP012026	358884	44
CP012026	358885	44
CP012026	358886	44
CP012026	358887	44
CP012026	358888	44
CP012026	358889	44
CP012026	358890	44
CP012026	358891	45
CP012026	358892	45
CP012026	358893	45
CP012026	358894	45
CP012026	358895	45
CP012026	358896	45
CP012026	358897	45
CP012026	358898	41
CP012026	358899	41
CP012026	358900	42
CP012026	358901	42
CP012026	358902	41
CP012026	358903	41
CP012026	358904	41
CP012026	358905	41
CP012026	358906	41
CP012026	358907	41
CP012026	358908	43
CP012026	358909	41
CP012026	358910	41
CP012026	358911	40
CP012026	358912	40
CP012026	358913	40
CP012026	358914	40
CP012026	358915	40
CP012026	358916	40
CP012026	358917	40
CP012026	358918	42
CP012026	358919	42
CP012026	358920	42
CP012026	358921	42
CP012026	358922	42
CP012026	358923	42
CP012026	358924	42
CP012026	358925	42
CP012026	358926	42
CP012026	358927	41
CP012026	358928	41
CP012026	358929	41
CP012026	358930	41
CP012026	358931	41
CP012026	358932	39
CP012026	358933	39
CP012026	358934	39
CP012026	358935	39
CP012026	358936	39
CP012026	358937	39
CP012026	358938	39
CP012026	358939	40
CP012026	358940	42
CP012026	358941	41
CP012026	358942	41
CP012026	358943	42
CP012026	358944	42
CP012026	358945	42
CP012026	358946	42
CP012026	358947	42
CP012026	358948	42
CP012026	358949	42
CP012026	358950	42
CP012026	358951	43
CP012026	358952	43
CP012026	358953	43
CP012026	358954	43
CP012026	358955	43
CP012026	358956	43
CP012026	358957	43
CP012026	358958	43
CP012026	358959	43
CP012026	358960	43
CP012026	358961	43
CP012026	358962	43
CP012026	358963	43
CP012026	358964	43
CP012026	358965	43
CP012026	358966	43
CP012026	358967	48
CP012026	358968	48
CP012026	358969	49
CP012026	358970	48
CP012026	358971	48
CP012026	358972	50
CP012026	358973	50
CP012026	358974	50
CP012026	358975	50
CP012026	358976	50
CP012026	358977	50
CP012026	358978	52
CP012026	358979	52
CP012026	358980	51
CP012026	358981	49
CP012026	358982	49
CP012026	358983	49
CP012026	358984	50
CP012026	358985	46
CP012026	358986	46
CP012026	358987	46
CP012026	358988	46
CP012026	358989	45
CP012026	358990	47
CP012026	358991	47
CP012026	358992	47
CP012026	358993	47
CP012026	358994	47
CP012026	358995	47
CP012026	358996	47
CP012026	358997	47
CP012026	358998	47
CP012026	358999	47
CP012026	359000	47
CP012026	359001	47
CP012026	359002	47
CP012026	359003	47
CP012026	359004	47
CP012026	359005	47
CP012026	359006	44
CP012026	359007	46
CP012026	359008	47
CP012026	359009	47
CP012026	359010	48
CP012026	359011	47
CP012026	359012	47
CP012026	359013	46
CP012026	359014	46
CP012026	359015	42
CP012026	359016	41
CP012026	359017	41
CP012026	359018	41
CP012026	359019	41
CP012026	359020	41
CP012026	359021	41
CP012026	359022	41
CP012026	359023	41
CP012026	359024	41
CP012026	359025	41
CP012026	359026	41
CP012026	359027	41
CP012026	359028	43
CP012026	359029	43
CP012026	359030	43
CP012026	359031	43
CP012026	359032	43
CP012026	359033	40
CP012026	359034	40
CP012026	359035	40
CP012026	359036	40
CP012026	359037	41
CP012026	359038	41
CP012026	359039	42
CP012026	359040	43
CP012026	359041	43
CP012026	359042	43
CP012026	359043	43
CP012026	359044	42
CP012026	359045	42
CP012026	359046	42
CP012026	359047	42
CP012026	359048	42
CP012026	359049	42
CP012026	359050	42
CP012026	359051	42
CP012026	359052	42
CP012026	359053	42
CP012026	359054	42
CP012026	359055	42
CP012026	359056	41
CP012026	359057	41
CP012026	359058	41
CP012026	359059	41
CP012026	359060	41
CP012026	359061	41
CP012026	359062	41
CP012026	359063	41
CP012026	359064	41
CP012026	359065	41
CP012026	359066	41
CP012026	359067	41
CP012026	359068	41
CP012026	359069	41
CP012026	359070	41
CP012026	359071	41
CP012026	359072	41
CP012026	359073	43
CP012026	359074	43
CP012026	359075	42
CP012026	359076	42
CP012026	359077	42
CP012026	359078	42
CP012026	359079	42
CP012026	359080	42
CP012026	359081	42
CP012026	359082	42
CP012026	359083	42
CP012026	359084	42
CP012026	359085	42
CP012026	359086	42
CP012026	359087	45
CP012026	359088	45
CP012026	359089	45
CP012026	359090	45
CP012026	359091	49
CP012026	359092	49
CP012026	359093	49
CP012026	359094	47
CP012026	359095	47
CP012026	359096	47
CP012026	359097	49
CP012026	359098	49
CP012026	359099	49
CP012026	359100	48
CP012026	359101	48
CP012026	359102	48
CP012026	359103	48
CP012026	359104	47
CP012026	359105	46
CP012026	359106	46
CP012026	359107	45
CP012026	359108	46
CP012026	359109	46
CP012026	359110	44
CP012026	359111	44
CP012026	359112	44
CP012026	359113	44
CP012026	359114	44
CP012026	359115	44
CP012026	359116	44
CP012026	359117	44
CP012026	359118	44
CP012026	359119	43
CP012026	359120	43
CP012026	359121	43
CP012026	359122	43
CP012026	359123	43
CP012026	359124	43
CP012026	359125	43
CP012026	359126	43
CP012026	359127	43
CP012026	359128	43
CP012026	359129	43
CP012026	359130	44
CP012026	359131	43
CP012026	359132	43
CP012026	359133	43
CP012026	359134	43
CP012026	359135	44
CP012026	359136	44
CP012026	359137	44
CP012026	359138	44
CP012026	359139	42
CP012026	359140	42
CP012026	359141	39
CP012026	359142	39
CP012026	359143	39
CP012026	359144	39
CP012026	359145	39
CP012026	359146	39
CP012026	359147	39
CP012026	359148	39
CP012026	359149	39
CP012026	359150	39
CP012026	359151	38
CP012026	359152	38
CP012026	359153	39
CP012026	359154	39
CP012026	359155	39
CP012026	359156	39
CP012026	359157	38
CP012026	359158	38
CP012026	359159	38
CP012026	359160	38
CP012026	359161	42
CP012026	359162	42
CP012026	359163	42
CP012026	359164	42
CP012026	359165	42
CP012026	359166	42
CP012026	359167	42
CP012026	359168	41
CP012026	359169	40
CP012026	359170	41
CP012026	359171	43
CP012026	359172	41
CP012026	359173	41
CP012026	359174	41
CP012026	359175	41
CP012026	359176	41
CP012026	359177	41
CP012026	359178	41
CP012026	359179	41
CP012026	359180	41
CP012026	359181	41
CP012026	359182	41
CP012026	359183	42
CP012026	359184	42
CP012026	359185	42
CP012026	359186	42
CP012026	359187	42
CP012026	359188	42
CP012026	359189	42
CP012026	359190	39
CP012026	359191	39
CP012026	359192	40
CP012026	359193	40
CP012026	359194	40
CP012026	359195	41
CP012026	359196	41
CP012026	359197	44
CP012026	359198	44
CP012026	359199	44
CP012026	359200	44
CP012026	359201	43
CP012026	359202	43
CP012026	359203	43
CP012026	359204	43
CP012026	359205	43
CP012026	359206	43
CP012026	359207	45
CP012026	359208	45
CP012026	359209	46
CP012026	359210	46
CP012026	359211	46
CP012026	359212	46
CP012026	359213	46
CP012026	359214	46
CP012026	359215	46
CP012026	359216	46
CP012026	359217	46
CP012026	359218	44
CP012026	359219	44
CP012026	359220	43
CP012026	359221	43
CP012026	359222	44
CP012026	359223	44
CP012026	359224	44
CP012026	359225	45
CP012026	359226	44
CP012026	359227	44
CP012026	359228	44
CP012026	359229	43
CP012026	359230	43
CP012026	359231	41
CP012026	359232	41
CP012026	359233	43
CP012026	359234	44
CP012026	359235	43
CP012026	359236	43
CP012026	359237	43
CP012026	359238	43
CP012026	359239	43
CP012026	359240	43
CP012026	359241	43
CP012026	359242	43
CP012026	359243	43
CP012026	359244	43
CP012026	359245	43
CP012026	359246	43
CP012026	359247	43
CP012026	359248	43
CP012026	359249	43
CP012026	359250	43
CP012026	359251	43
CP012026	359252	43
CP012026	359253	43
CP012026	359254	43
CP012026	359255	44
CP012026	359256	44
CP012026	359257	44
CP012026	359258	41
CP012026	359259	41
CP012026	359260	41
CP012026	359261	41
CP012026	359262	43
CP012026	359263	43
CP012026	359264	43
CP012026	359265	43
CP012026	359266	43
CP012026	359267	43
CP012026	359268	42
CP012026	359269	42
CP012026	359270	43
CP012026	359271	43
CP012026	359272	43
CP012026	359273	43
CP012026	359274	43
CP012026	359275	44
CP012026	359276	44
CP012026	359277	44
CP012026	359278	44
CP012026	359279	44
CP012026	359280	44
CP012026	359281	44
CP012026	359282	44
CP012026	359283	43
CP012026	359284	44
CP012026	359285	44
CP012026	359286	44
CP012026	359287	44
CP012026	359288	43
CP012026	359289	42
CP012026	359290	42
CP012026	359291	41
CP012026	359292	41
CP012026	359293	41
CP012026	359294	41
CP012026	359295	42
CP012026	359296	42
CP012026	359297	42
CP012026	359298	42
CP012026	359299	42
CP012026	359300	44
CP012026	359301	44
CP012026	359302	44
CP012026	359303	44
CP012026	359304	44
CP012026	359305	46
CP012026	359306	46
CP012026	359307	46
CP012026	359308	46
CP012026	359309	47
CP012026	359310	47
CP012026	359311	47
CP012026	359312	47
CP012026	359313	47
CP012026	359314	47
CP012026	359315	47
CP012026	359316	47
CP012026	359317	47
CP012026	359318	48
CP012026	359319	49
CP012026	359320	49
CP012026	359321	49
CP012026	359322	49
CP012026	359323	49
CP012026	359324	50
CP012026	359325	50
CP012026	359326	50
CP012026	359327	52
CP012026	359328	52
CP012026	359329	52
CP012026	359330	52
CP012026	359331	52
CP012026	359332	52
CP012026	359333	52
CP012026	359334	52
CP012026	359335	51
CP012026	359336	47
CP012026	359337	50
CP012026	359338	48
CP012026	359339	48
CP012026	359340	48
CP012026	359341	48
CP012026	359342	44
CP012026	359343	46
CP012026	359344	46
CP012026	359345	46
CP012026	359346	46
CP012026	359347	46
CP012026	359348	46
CP012026	359349	46
CP012026	359350	46
CP012026	359351	47
CP012026	359352	47
CP012026	359353	47
CP012026	359354	47
CP012026	359355	47
CP012026	359356	47
CP012026	359357	47
CP012026	359358	47
CP012026	359359	46
CP012026	359360	47
CP012026	359361	47
CP012026	359362	47
CP012026	359363	47
CP012026	359364	47
CP012026	359365	47
CP012026	359366	47
CP012026	359367	47
CP012026	359368	47
CP012026	359369	47
CP012026	359370	47
CP012026	359371	47
CP012026	359372	47
CP012026	359373	47
CP012026	359374	47
CP012026	359375	47
CP012026	359376	47
CP012026	359377	47
CP012026	359378	47
CP012026	359379	47
CP012026	359380	47
CP012026	359381	46
CP012026	359382	46
CP012026	359383	48
CP012026	359384	48
CP012026	359385	48
CP012026	359386	48
CP012026	359387	48
CP012026	359388	48
CP012026	359389	48
CP012026	359390	48
CP012026	359391	48
CP012026	359392	48
CP012026	359393	48
CP012026	359394	48
CP012026	359395	48
CP012026	359396	48
CP012026	359397	48
CP012026	359398	48
CP012026	359399	48
CP012026	359400	49
CP012026	359401	49
CP012026	359402	53
CP012026	359403	51
CP012026	359404	50
CP012026	359405	50
CP012026	359406	50
CP012026	359407	50
CP012026	359408	50
CP012026	359409	47
CP012026	359410	47
CP012026	359411	44
CP012026	359412	44
CP012026	359413	46
CP012026	359414	46
CP012026	359415	46
CP012026	359416	46
CP012026	359417	46
CP012026	359418	46
CP012026	359419	45
CP012026	359420	45
CP012026	359421	45
CP012026	359422	45
CP012026	359423	45
CP012026	359424	45
CP012026	359425	45
CP012026	359426	45
CP012026	359427	45
CP012026	359428	45
CP012026	359429	45
CP012026	359430	45
CP012026	359431	45
CP012026	359432	45
CP012026	359433	45
CP012026	359434	44
CP012026	359435	44
CP012026	359436	44
CP012026	359437	44
CP012026	359438	44
CP012026	359439	44
CP012026	359440	44
CP012026	359441	44
CP012026	359442	44
CP012026	359443	43
CP012026	359444	42
CP012026	359445	42
CP012026	359446	39
CP012026	359447	39
CP012026	359448	38
CP012026	359449	38
CP012026	359450	38
CP012026	359451	38
CP012026	359452	38
CP012026	359453	38
CP012026	359454	38
CP012026	359455	38
CP012026	359456	38
CP012026	359457	38
CP012026	359458	38
CP012026	359459	37
CP012026	359460	37
CP012026	359461	37
CP012026	359462	37
CP012026	359463	37
CP012026	359464	37
CP012026	359465	37
CP012026	359466	37
CP012026	359467	37
CP012026	359468	37
CP012026	359469	37
CP012026	359470	37
CP012026	359471	36
CP012026	359472	36
CP012026	359473	35
CP012026	359474	35
CP012026	359475	35
CP012026	359476	30
CP012026	359477	30
CP012026	359478	30
CP012026	359479	30
CP012026	359480	30
CP012026	359481	30
CP012026	359482	30
CP012026	359483	30
CP012026	359484	30
CP012026	359485	29
CP012026	359486	29
CP012026	359487	30
CP012026	359488	30
CP012026	359489	30
CP012026	359490	30
CP012026	359491	30
CP012026	359492	30
CP012026	359493	30
CP012026	359494	30
CP012026	359495	30
CP012026	359496	30
CP012026	359497	30
CP012026	359498	30
CP012026	359499	30
CP012026	359500	30
CP012026	359501	30
CP012026	359502	32
CP012026	359503	34
CP012026	359504	34
CP012026	359505	34
CP012026	359506	31
CP012026	359507	31
CP012026	359508	31
CP012026	359509	31
CP012026	359510	31
CP012026	359511	30
CP012026	359512	30
CP012026	359513	28
CP012026	359514	28
CP012026	359515	28
CP012026	359516	28
CP012026	359517	28
CP012026	359518	28
CP012026	359519	28
CP012026	359520	28
CP012026	359521	28
CP012026	359522	28
CP012026	359523	28
CP012026	359524	28
CP012026	359525	29
CP012026	359526	28
CP012026	359527	28
CP012026	359528	28
CP012026	359529	28
CP012026	359530	29
CP012026	359531	30
CP012026	359532	30
CP012026	359533	30
CP012026	359534	30
CP012026	359535	30
CP012026	359536	30
CP012026	359537	30
CP012026	359538	30
CP012026	359539	30
CP012026	359540	30
CP012026	359541	30
CP012026	359542	31
CP012026	359543	31
CP012026	359544	31
CP012026	359545	30
CP012026	359546	30
CP012026	359547	30
CP012026	359548	30
CP012026	359549	30
CP012026	359550	30
CP012026	359551	28
CP012026	359552	28
CP012026	359553	28
CP012026	359554	28
CP012026	359555	28
CP012026	359556	28
CP012026	359557	28
CP012026	359558	28
CP012026	359559	29
CP012026	359560	28
CP012026	359561	30
CP012026	359562	31
CP012026	359563	31
CP012026	359564	31
CP012026	359565	29
CP012026	359566	29
CP012026	359567	29
CP012026	359568	29
CP012026	359569	28
CP012026	359570	29
CP012026	359571	29
CP012026	359572	29
CP012026	359573	29
CP012026	359574	28
CP012026	359575	28
CP012026	359576	28
CP012026	359577	28
CP012026	359578	28
CP012026	359579	28
CP012026	359580	28
CP012026	359581	28
CP012026	359582	28
CP012026	359583	28
CP012026	359584	29
CP012026	359585	29
CP012026	359586	29
CP012026	359587	29
CP012026	359588	28
CP012026	359589	28
CP012026	359590	28
CP012026	359591	29
CP012026	359592	29
CP012026	359593	29
CP012026	359594	29
CP012026	359595	29
CP012026	359596	29
CP012026	359597	29
CP012026	359598	29
CP012026	359599	29
CP012026	359600	29
CP012026	359601	29
CP012026	359602	28
CP012026	359603	28
CP012026	359604	28
CP012026	359605	28
CP012026	359606	28
CP012026	359607	28
CP012026	359608	28
CP012026	359609	28
CP012026	359610	28
CP012026	359611	27
CP012026	359612	27
CP012026	359613	25
CP012026	359614	25
CP012026	359615	25
CP012026	359616	25
CP012026	359617	25
CP012026	359618	25
CP012026	359619	26
CP012026	359620	26
CP012026	359621	26
CP012026	359622	24
CP012026	359623	24
CP012026	359624	24
CP012026	359625	24
CP012026	359626	24
CP012026	359627	24
CP012026	359628	24
CP012026	359629	24
CP012026	359630	24
CP012026	359631	24
CP012026	359632	24
CP012026	359633	24
CP012026	359634	22
CP012026	359635	22
CP012026	359636	22
CP012026	359637	21
CP012026	359638	21
CP012026	359639	21
CP012026	359640	21
CP012026	359641	21
CP012026	359642	21
CP012026	359643	21
CP012026	359644	21
CP012026	359645	21
CP012026	359646	21
CP012026	359647	21
CP012026	359648	21
CP012026	359649	21
CP012026	359650	21
CP012026	359651	20
CP012026	359652	16
CP012026	359653	16
CP012026	359654	17
CP012026	359655	17
CP012026	359656	17
CP012026	359657	17
CP012026	359658	17
CP012026	359659	17
CP012026	359660	17
CP012026	359661	18
CP012026	359662	18
CP012026	359663	18
CP012026	359664	18
CP012026	359665	19
CP012026	359666	19
CP012026	359667	19
CP012026	359668	19
CP012026	359669	19
CP012026	359670	19
CP012026	359671	19
CP012026	359672	19
CP012026	359673	19
CP012026	359674	19
CP012026	359675	19
CP012026	359676	19
CP012026	359677	19
CP012026	359678	19
CP012026	359679	19
CP012026	359680	19
CP012026	359681	19
CP012026	359682	19
CP012026	359683	19
CP012026	359684	19
CP012026	359685	19
CP012026	359686	19
CP012026	359687	19
CP012026	359688	19
CP012026	359689	19
CP012026	359690	19
CP012026	359691	19
CP012026	359692	19
CP012026	359693	19
CP012026	359694	19
CP012026	359695	19
CP012026	359696	19
CP012026	359697	19
CP012026	359698	19
CP012026	359699	19
CP012026	359700	19
CP012026	359701	19
CP012026	359702	19
CP012026	359703	19
CP012026	359704	19
CP012026	359705	19
CP012026	359706	19
CP012026	359707	19
CP012026	359708	19
CP012026	359709	19
CP012026	359710	19
CP012026	359711	19
CP012026	359712	19
CP012026	359713	19
CP012026	359714	19
CP012026	359715	17
CP012026	359716	17
CP012026	359717	17
CP012026	359718	17
CP012026	359719	17
CP012026	359720	17
CP012026	359721	17
CP012026	359722	17
CP012026	359723	17
CP012026	359724	17
CP012026	359725	17
CP012026	359726	17
CP012026	359727	17
CP012026	359728	17
CP012026	359729	17
CP012026	359730	18
CP012026	359731	18
CP012026	359732	18
CP012026	359733	18
CP012026	359734	18
CP012026	359735	18
CP012026	359736	19
CP012026	359737	19
CP012026	359738	19
CP012026	359739	19
CP012026	359740	19
CP012026	359741	19
CP012026	359742	19
CP012026	359743	19
CP012026	359744	19
CP012026	359745	19
CP012026	359746	19
CP012026	359747	19
CP012026	359748	19
CP012026	359749	19
CP012026	359750	19
CP012026	359751	19
CP012026	359752	19
CP012026	359753	19
CP012026	359754	17
CP012026	359755	17
CP012026	359756	17
CP012026	359757	17
CP012026	359758	17
CP012026	359759	17
CP012026	359760	17
CP012026	359761	17
CP012026	359762	17
CP012026	359763	17
CP012026	359764	17
CP012026	359765	17
CP012026	359766	19
CP012026	359767	19
CP012026	359768	19
CP012026	359769	19
CP012026	359770	19
CP012026	359771	19
CP012026	359772	20
CP012026	359773	20
CP012026	359774	20
CP012026	359775	20
CP012026	359776	19
CP012026	359777	19
CP012026	359778	19
CP012026	359779	19
CP012026	359780	18
CP012026	359781	18
CP012026	359782	17
CP012026	359783	17
CP012026	359784	17
CP012026	359785	15
CP012026	359786	15
CP012026	359787	15
CP012026	359788	15
CP012026	359789	15
CP012026	359790	15
CP012026	359791	15
